Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-08-04,0.0,141.58447265625,0.0,141.59272040888402,140.88302333070774,140.97379897763687,0.0,9878900
2020-08-05,0.0,140.34657287597656,0.0,140.75092665486557,140.03298211521886,140.3383125347038,0.0,6954100
2020-08-06,0.0,141.13064575195312,0.0,142.14567374261543,140.80054664670172,141.42772865068275,0.0,9481800
2020-08-07,0.0,140.18983459472656,0.0,141.52670085911973,139.94226350339738,141.34514956494428,0.0,8176900
2020-08-10,0.0,139.5626678466797,0.0,140.4951802679094,139.52141648700663,140.4704244153095,0.0,6408500
2020-08-11,0.0,137.90396118164062,0.0,138.21755210029784,136.88893346071066,137.9534728862728,0.0,19234200
2020-08-12,0.0,136.64959716796875,0.0,137.0457159515219,136.15446757651048,136.74037281520108,0.0,11744800
2020-08-13,0.0,135.18893432617188,0.0,136.64133190376552,134.65252826418362,136.41851669057078,0.0,12744700
2020-08-14,0.0,134.66082763671875,0.0,135.46130056876527,134.64433212718626,135.18072580280867,0.0,6398100
2020-08-17,0.0,134.99908447265625,0.0,135.7170416024795,134.86704493246074,135.31267523262466,0.0,6901500
2020-08-18,0.0,135.9646759033203,0.0,136.0554515638827,135.4117741860731,135.6345894605428,0.0,8140600
2020-08-19,0.0,135.11474609375,0.0,136.66618070576163,134.75990365359604,136.46812120465512,0.0,12497700
2020-08-20,0.0,136.3359832763672,0.0,136.69907317851218,136.10490775029598,136.48451833742848,0.0,10319900
2020-08-21,0.0,137.15304565429688,0.0,137.26032944464026,136.17102121282986,136.79820325853674,0.0,6836000
2020-08-24,0.0,136.93020629882812,0.0,137.78845128704407,136.8724468316937,137.25205761340308,0.0,6490600
2020-08-25,0.0,135.8821258544922,0.0,136.23696806017387,135.1971846984221,135.62630703793332,0.0,10518300
2020-08-26,0.0,135.36228942871094,0.0,135.6098606060794,134.74336778128637,135.37879753173368,0.0,8276600
2020-08-27,0.0,133.0598602294922,0.0,136.01418004487857,132.99384043232286,135.96465575301,0.0,19860100
2020-08-28,0.0,132.9608154296875,0.0,133.7282845029494,132.56470926490056,133.49722152415802,0.0,8415400
2020-08-31,0.0,133.8438262939453,0.0,134.71856657983736,133.3239282556556,133.35694445058863,0.0,11388100
2020-09-01,0.0,135.3747100830078,0.183,135.54820939888333,133.16059256920806,133.63976734910662,0.0,10587000
2020-09-02,0.0,136.66354370117188,0.0,136.77920573065526,135.0690591085642,135.08557325119344,0.0,15167700
2020-09-03,0.0,137.0518035888672,0.0,138.1671256216813,136.68003377999995,136.93614159041488,0.0,16416600
2020-09-04,0.0,134.44943237304688,0.0,136.06870071332196,134.209838647276,135.82911959376628,0.0,13780300
2020-09-08,0.0,135.2755889892578,0.0,136.5313444685762,135.2755889892578,135.7960617789723,0.0,13790400
2020-09-09,0.0,134.9120635986328,0.0,135.69691385156963,134.46592969909324,135.4408060159368,0.0,9558900
2020-09-10,0.0,135.5977783203125,0.0,135.77953470773477,133.79674119209548,134.2180912748533,0.0,8847700
2020-09-11,0.0,135.88687133789062,0.0,135.96123536132598,135.5564121905208,135.74642556994803,0.0,5458200
2020-09-14,0.0,135.87863159179688,0.0,136.38259004981077,135.68034851437483,136.14299642214957,0.0,4274900
2020-09-15,0.0,135.54818725585938,0.0,135.87864648156494,135.3168506704118,135.63079575918007,0.0,6928500
2020-09-16,0.0,135.14337158203125,0.0,136.2256401041666,134.64767010941088,136.13476192105992,0.0,8815200
2020-09-17,0.0,135.55650329589844,0.0,136.2835290361846,135.32517921602863,136.23394878516947,0.0,7813900
2020-09-18,0.0,135.1350860595703,0.0,135.68861211059453,134.94506005822345,135.63077482160824,0.0,7246300
2020-09-21,0.0,135.82083129882812,0.0,136.64699210382395,135.60603402776604,136.22565463151292,0.0,11086900
2020-09-22,0.0,135.71343994140625,0.0,136.21739854032282,135.38296805330563,135.8538857665189,0.0,10524100
2020-09-23,0.0,135.8951873779297,0.0,135.9282282614568,135.06075694587008,135.73821481719716,0.0,6224800
2020-09-24,0.0,136.4156951904297,0.0,136.4156951904297,136.0026147058596,136.2835190160914,0.0,8278100
2020-09-25,0.0,136.4156951904297,0.0,136.6635460024149,136.07697877380636,136.40743811897602,0.0,5140300
2020-09-28,0.0,136.02731323242188,0.0,136.23385334519884,135.79598931460833,136.20906954016226,0.0,4470100
2020-09-29,0.0,136.184326171875,0.0,136.51479801416883,135.9530021853752,136.1512852907515,0.0,10297600
2020-09-30,0.0,134.87901306152344,0.0,135.49037661619937,134.29244592955502,135.49037661619937,0.0,12971000
2020-10-01,0.0,135.10147094726562,0.169,135.41574138337788,134.0594342759691,134.3985015883647,0.0,11523900
2020-10-02,0.0,134.59690856933594,0.0,135.35776208349563,134.12550320096898,135.30814312246073,0.0,8828800
2020-10-05,0.0,131.96705627441406,0.0,133.10833069951067,131.92570291700142,133.10833069951067,0.0,14726000
2020-10-06,0.0,132.67837524414062,0.0,133.48886125874887,131.23109501427436,131.76866381407967,0.0,22419400
2020-10-07,0.0,131.71072387695312,0.0,132.67006663286278,131.379922122153,131.95883150269225,0.0,9429200
2020-10-08,0.0,132.4219207763672,0.0,132.529436994312,132.04150013010386,132.29787330894968,0.0,8431500
2020-10-09,0.0,132.39707946777344,0.0,132.5459490121754,131.33849926927348,131.9256865855885,0.0,8441500
2020-10-12,0.0,132.8189697265625,0.0,132.88511999877005,132.41372674842427,132.6783656950981,0.0,3962000
2020-10-13,0.0,133.77001953125,0.0,133.8361824153472,133.29861371428743,133.3234358376937,0.0,7914300
2020-10-14,0.0,134.07595825195312,0.0,134.59698286896867,133.9519107808898,134.24963733071658,0.0,6954800
2020-10-15,0.0,133.84437561035156,0.0,134.96085316895187,133.67897479925932,134.83679309617796,0.0,9458800
2020-10-16,0.0,133.4722442626953,0.0,134.24137646839986,133.2324149370392,133.69554233780633,0.0,8416300
2020-10-19,0.0,132.96780395507812,0.0,133.1332048457821,132.364085025333,132.73624018423672,0.0,9286600
2020-10-20,0.0,131.70237731933594,0.0,132.33090531493988,131.45426984605768,132.2068578879359,0.0,11189000
2020-10-21,0.0,131.24757385253906,0.0,131.80167363735754,130.97465677298203,131.32200234170665,0.0,10453700
2020-10-22,0.0,129.88294982910156,0.0,131.1896374735783,129.81678699174276,130.9084422599857,0.0,12664900
2020-10-23,0.0,130.67694091796875,0.0,130.84235439983533,129.63490412630466,129.68452312315387,0.0,8783800
2020-10-26,0.0,131.8926239013672,0.0,132.33922000010665,131.50392503068696,131.66933847127123,0.0,7227300
2020-10-27,0.0,132.777587890625,0.0,132.901635398535,132.2400192446985,132.512936381379,0.0,6062300
2020-10-28,0.0,132.90159606933594,0.0,133.5301369081536,132.48808767296632,133.46397405042148,0.0,11765800
2020-10-29,0.0,131.61141967773438,0.0,133.00907973444782,131.05732007653688,132.92637302770777,0.0,11932400
2020-10-30,0.0,130.3130645751953,0.0,131.78515371074383,130.3130645751953,131.52050223414872,0.0,13095400
2020-11-02,0.0,131.28912353515625,0.169,131.7941458870559,131.08214736852236,131.38846805263728,0.0,10810500
2020-11-03,0.0,130.5274658203125,0.0,130.79238877104805,130.01415628537197,130.68476974394795,0.0,16228700
2020-11-04,0.0,133.35885620117188,0.0,134.26126905957884,132.91178070408333,133.82248069236005,0.0,21570800
2020-11-05,0.0,133.5906982421875,0.0,133.90530605972802,132.94493360931577,133.82251053948386,0.0,18537500
2020-11-06,0.0,131.97633361816406,0.0,132.3985606028662,131.58721727364696,132.15018658658315,0.0,12408400
2020-11-09,0.0,129.20285034179688,0.0,129.2773587588012,128.01895227330266,129.12834192479252,0.0,23245000
2020-11-10,0.0,128.457763671875,0.0,128.9958969560465,128.14315567833054,128.29218517157835,0.0,12561000
2020-11-11,0.0,128.9213409423828,0.0,129.10348101533214,128.30041232082604,128.3418100888282,0.0,5888200
2020-11-12,0.0,131.1152801513672,0.0,131.140116284934,129.74096777364494,129.93138234193225,0.0,15999700
2020-11-13,0.0,130.94139099121094,0.0,131.222875515645,130.7344148468645,131.10696938012384,0.0,7344600
2020-11-16,0.0,130.6267852783203,0.0,131.04073757356986,130.48604301387405,130.58538752223106,0.0,6310400
2020-11-17,0.0,131.4795379638672,0.0,131.769309650047,131.29739792675232,131.4464273356748,0.0,7444600
2020-11-18,0.0,131.86041259765625,0.0,132.10878658600416,131.0987416307949,132.0011549100607,0.0,10333300
2020-11-19,0.0,132.5392303466797,0.0,133.0608142319487,132.33225421859774,132.43988584770287,0.0,10637200
2020-11-20,0.0,133.71485900878906,0.0,133.73969513460509,132.78760995746845,132.90351608888352,0.0,7246800
2020-11-23,0.0,133.10223388671875,0.0,133.2843739200285,132.69655606110663,133.1436316457114,0.0,11300000
2020-11-24,0.0,131.77761840820312,0.0,132.48134261026559,131.64515059534943,132.45650647445876,0.0,10891700
2020-11-25,0.0,131.3719482421875,0.0,132.3902804018277,131.32227596763465,131.84386011609297,0.0,9145800
2020-11-27,0.0,132.64695739746094,0.0,132.68835517942154,132.11709863372172,132.14193477633222,0.0,4708200
2020-11-30,0.0,132.4813690185547,0.0,132.9035960442616,132.26610562155128,132.48964352119773,0.0,13071600
2020-12-01,0.0,130.52796936035156,0.163,131.55562268745243,129.84838910072688,131.39815835189518,0.0,13662800
2020-12-02,0.0,129.49209594726562,0.0,130.05563947888612,128.853955357638,130.01421212475302,0.0,12114300
2020-12-03,0.0,130.53627014160156,0.0,130.79319299277648,129.76553952520106,130.06388971606438,0.0,9626500
2020-12-04,0.0,128.62185668945312,0.0,129.11081561929626,128.26550064944433,129.02794829743047,0.0,12734500
2020-12-07,0.0,129.78208923339844,0.0,130.01413792524795,129.43400354991886,129.57490199812526,0.0,9316100
2020-12-08,0.0,130.3953399658203,0.0,131.00033572631733,130.27931563359004,130.58596130468015,0.0,7397200
2020-12-09,0.0,129.9644012451172,0.0,130.37877567176935,129.29310405154942,129.74063551392794,0.0,7750100
2020-12-10,0.0,131.11634826660156,0.0,131.1826370398825,129.9726709191143,130.3124609492667,0.0,10025100
2020-12-11,0.0,131.58047485351562,0.0,132.09429515792525,131.20754035367943,131.48101638004198,0.0,8135900
2020-12-14,0.0,131.21580505371094,0.0,131.51415514125475,130.20473045957377,130.5196590646766,0.0,7535900
2020-12-15,0.0,130.776611328125,0.0,131.26557026521724,130.37051971412708,130.760032805223,0.0,6847500
2020-12-16,0.0,130.42852783203125,0.0,130.85118528955618,129.60806173079328,129.76552607154966,0.0,9954200
2020-12-17,0.0,130.08334350585938,0.164,131.46050436297926,129.7763780345449,131.186730506403,0.0,9422700
2020-12-18,0.0,129.6934814453125,0.0,130.5645781619737,129.5690318235623,130.3488705478324,0.0,6505000
2020-12-21,0.0,130.2078094482422,0.0,130.53135814018017,129.79300278376297,130.4152127804818,0.0,8988200
2020-12-22,0.0,130.87977600097656,0.0,130.93785500218863,130.31564509208067,130.7138558900597,0.0,7370800
2020-12-23,0.0,129.9755096435547,0.0,129.99210545346435,128.9716846746635,129.93402644822748,0.0,9266600
2020-12-24,0.0,130.4899139404297,0.0,130.6060593348395,130.1248946000692,130.16636515179525,0.0,3117100
2020-12-28,0.0,130.5479278564453,0.0,130.62259000299284,129.50261982810312,129.73491050106804,0.0,7791100
2020-12-29,0.0,130.38214111328125,0.0,130.4899823267437,129.7184473721587,129.74333477979658,0.0,9030900
2020-12-30,0.0,130.66409301757812,0.0,130.68898040353662,129.9838040443285,130.099962057327,0.0,9097300
2020-12-31,0.0,130.85496520996094,0.0,131.14533506819592,130.6226743869331,130.63097862562012,0.0,7742100
2021-01-04,0.0,130.69723510742188,0.0,131.22818695623633,129.86762205246865,129.97547580045756,0.0,13152900
2021-01-05,0.0,129.72665405273438,0.0,130.207831383659,129.1376355789262,130.207831383659,0.0,10458100
2021-01-06,0.0,127.06365203857422,0.0,127.6360875832614,126.34187942797207,127.61120018209256,0.0,22827300
2021-01-07,0.0,125.94367218017578,0.0,126.24233366218576,125.4873820467019,125.92707635925792,0.0,14651900
2021-01-08,0.0,125.53713989257812,0.0,126.06809210656604,124.98959186158766,125.66986845190061,0.0,13622500
2021-01-11,0.0,125.32974243164062,0.0,125.44588783836963,124.84856498693475,125.27166339882616,0.0,8370700
2021-01-12,0.0,125.23017120361328,0.0,125.40439563066322,124.38396178161179,125.09742998861324,0.0,12186300
2021-01-13,0.0,126.64054107666016,0.0,126.98899001131136,125.74456931553455,125.8192315191447,0.0,12533300
2021-01-14,0.0,125.45419311523438,0.0,126.6322431289369,125.09745261775261,126.58246832903278,0.0,14835500
2021-01-15,0.0,125.9519271850586,0.0,126.3999129035033,125.66155739756292,126.25888012808743,0.0,11624700
2021-01-19,0.0,126.35838317871094,0.0,126.39986637006669,125.69469009369683,125.78594805112243,0.0,9575600
2021-01-20,0.0,126.48286437988281,0.0,126.49944753345758,125.92701226273135,126.09294506964598,0.0,5368900
2021-01-21,0.0,125.59526824951172,0.0,125.89392980846132,125.3546857492855,125.6367514830419,0.0,8162700
2021-01-22,0.0,126.00170135498047,0.0,126.10954250100943,125.62007357832414,125.97681396290476,0.0,9507200
2021-01-25,0.0,127.4867172241211,0.0,127.50331304020028,126.63221625007249,126.73176582875043,0.0,8712600
2021-01-26,0.0,127.24608612060547,0.0,127.42860205087693,126.86445845033957,127.01379542005884,0.0,7690300
2021-01-27,0.0,127.56967163085938,0.0,128.1752859422766,127.37055983335763,127.81855821301222,0.0,7895200
2021-01-28,0.0,126.86449432373047,0.0,127.31249270067474,126.23399262380217,127.26270525742744,0.0,10667800
2021-01-29,0.0,126.10122680664062,0.0,126.50774189762735,125.52050000444166,125.6200495537058,0.0,14965900
2021-02-01,0.0,126.2474136352539,0.176,126.54642117449073,125.82382490198927,125.96502114641082,0.0,8165500
2021-02-02,0.0,125.43345642089844,0.0,125.49159008823065,125.01816886669272,125.20089640442886,0.0,9177500
2021-02-03,0.0,124.32051086425781,0.0,125.07633746565828,124.23746093436449,124.94344236954028,0.0,9633100
2021-02-04,0.0,123.9883041381836,0.0,124.16273056183678,123.5896314644309,123.88863913813935,0.0,8262600
2021-02-05,0.0,122.95011138916016,0.0,124.22920497626951,122.94181019522048,123.83883341026925,0.0,10258900
2021-02-08,0.0,123.48990631103516,0.0,123.97164141532294,122.95833872588503,123.17429637438319,0.0,11574800
2021-02-09,0.0,123.58129119873047,0.0,124.3122015057833,123.47332502960536,123.93844516188514,0.0,5218300
2021-02-10,0.0,124.4035873413086,0.0,124.4035873413086,123.87201957112967,123.98829962480708,0.0,8079800
2021-02-11,0.0,123.72254180908203,0.0,124.41190837567571,123.54811536395887,124.32054455653069,0.0,11962700
2021-02-12,0.0,122.18596649169922,0.0,122.99162576814545,122.11951892859702,122.67600301180414,0.0,14088400
2021-02-16,0.0,120.3254165649414,0.0,120.9815780232247,120.15100288261253,120.61612293358401,0.0,17789100
2021-02-17,0.0,121.08950805664062,0.0,121.57955687535095,120.41674442117836,121.22240308115757,0.0,11199100
2021-02-18,0.0,120.59949493408203,0.0,120.93173255879893,119.86859750684387,120.1094586953903,0.0,10755300
2021-02-19,0.0,118.99654388427734,0.0,119.86865060934946,118.64770372896353,119.65269288922057,0.0,12741700
2021-02-22,0.0,118.09113311767578,0.0,119.38684060658336,117.70907576113551,118.79712685161834,0.0,13203900
2021-02-23,0.0,117.75068664550781,0.0,118.35700318338993,117.22742004957385,117.5430427802738,0.0,12658500
2021-02-24,0.0,116.9781494140625,0.0,117.26054179867026,115.58278986171922,115.74060109828396,0.0,17363100
2021-02-25,0.0,115.06788635253906,0.0,116.21408422114624,113.46488224801773,115.88185919983191,0.0,52621700
2021-02-26,0.0,118.8719482421875,0.0,119.0214584057667,116.0147668131844,116.9201036390961,0.0,45423300
2021-03-01,0.0,117.30191802978516,0.172,117.5929742326428,116.49528960465388,116.96929324550969,0.0,22048000
2021-03-02,0.0,117.31025695800781,0.0,117.36014941317237,116.66161697439732,116.75309070514025,0.0,12482200
2021-03-03,0.0,116.03790283203125,0.0,116.54516379632204,115.38927572212765,115.90486055245577,0.0,19763700
2021-03-04,0.0,115.28948974609375,0.0,116.37053914861353,114.72402516900898,116.11275308030606,0.0,22366600
2021-03-05,0.0,115.51402282714844,0.0,115.87159379004699,114.74897577015616,114.89865309728006,0.0,20598000
2021-03-08,0.0,114.61595153808594,0.0,115.50572993965449,114.61595153808594,115.44752630421398,0.0,15236600
2021-03-09,0.0,116.20426940917969,0.0,116.27079691714921,115.56395324769473,115.81342823037424,0.0,14463400
2021-03-10,0.0,116.43708038330078,0.0,116.54517645414478,115.82171060425148,116.25413295409211,0.0,12387600
2021-03-11,0.0,115.59722137451172,0.0,115.90491271350048,115.13986533415908,115.73027640278654,0.0,14150700
2021-03-12,0.0,113.14404296875,0.0,113.47668043651609,112.803094322598,113.4267752997347,0.0,20402700
2021-03-15,0.0,113.80928039550781,0.0,114.00053896724921,113.43507442859841,113.50160190764308,0.0,11366500
2021-03-16,0.0,113.35194396972656,0.0,114.0255174384508,112.8862641735134,113.94236758274005,0.0,15567900
2021-03-17,0.0,112.50370025634766,0.0,112.70328268965963,111.55570590354897,112.38728034245375,0.0,27107500
2021-03-18,0.0,111.36444091796875,0.0,111.8218093707738,110.75739516541927,110.85718003191556,0.0,21615100
2021-03-19,0.0,112.05465698242188,0.0,112.12118446098809,111.26466379377901,111.49750362435124,0.0,18685000
2021-03-22,0.0,113.31037902832031,0.0,113.43512286309934,112.57027795506671,112.83638798486895,0.0,17047500
2021-03-23,0.0,114.33321380615234,0.0,114.37478239145202,113.21889402824297,113.58478893840814,0.0,16768400
2021-03-24,0.0,114.94856262207031,0.0,114.9901438931687,113.88414806382788,113.9756217847154,0.0,13863000
2021-03-25,0.0,114.04212951660156,0.0,115.30612634376548,114.00054825270942,115.08159766980408,0.0,20782000
2021-03-26,0.0,113.64295959472656,0.0,114.12527426533336,113.2770648315891,113.44337717242843,0.0,8433300
2021-03-29,0.0,112.67835235595703,0.0,113.80098308226422,112.23761885631245,113.78434803827177,0.0,13968100
2021-03-30,0.0,113.26878356933594,0.0,113.51824580206748,112.27088388312335,112.51204762652597,0.0,15020800
2021-03-31,0.0,112.63678741455078,0.0,113.58478203837949,112.24594630141922,113.37688836921686,0.0,19271300
2021-04-01,0.0,114.50623321533203,0.185,114.59783205211417,113.4986587169064,113.70683673630418,0.0,14885900
2021-04-05,0.0,114.00660705566406,0.0,114.05656774446645,113.1988753702195,113.7068302166725,0.0,8243000
2021-04-06,0.0,114.7810287475586,0.0,114.8976079291808,114.08987620430635,114.2147906385873,0.0,9282400
2021-04-07,0.0,113.98164367675781,0.0,114.99755352087598,113.98164367675781,114.456282997205,0.0,11052700
2021-04-08,0.0,114.92257690429688,0.0,114.97255029677157,114.38131919449856,114.40629953764761,0.0,7847900
2021-04-09,0.0,114.50623321533203,0.0,115.07248403530652,114.1564956674851,114.49791066878018,0.0,8717800
2021-04-12,0.0,114.45628356933594,0.0,114.52290206671364,114.16484193776007,114.46461882287014,0.0,7659000
2021-04-13,0.0,115.31390380859375,0.0,115.33888414118289,114.2480339308869,114.3313101769648,0.0,13232800
2021-04-14,0.0,114.94759368896484,0.0,115.11414630432904,114.55623062016468,114.93927114066888,0.0,7293200
2021-04-15,0.0,116.87114715576172,0.0,117.3957471333459,116.13003390237557,116.15501424863301,0.0,23896700
2021-04-16,0.0,115.96343231201172,0.0,116.35480784621724,115.688635913133,115.8302080903331,0.0,15238400
2021-04-19,0.0,115.6303939819336,0.0,116.00511185739954,115.37225528341654,115.53047260345663,0.0,13886800
2021-04-20,0.0,116.163330078125,0.0,116.37983063522954,115.2723220925391,115.28897989114019,0.0,11476500
2021-04-21,0.0,116.39647674560547,0.0,116.5047333663756,115.80525836949815,116.19662130099356,0.0,11902200
2021-04-22,0.0,116.9044189453125,0.0,116.9044189453125,115.9134897868189,116.5796618241921,0.0,14156400
2021-04-23,0.0,116.62966918945312,0.0,116.97108424237197,116.15502984067071,116.89614319353998,0.0,12302200
2021-04-26,0.0,116.46310424804688,0.0,117.00436198146956,116.45478170202612,116.70458514441991,0.0,9103500
2021-04-27,0.0,115.4471664428711,0.0,116.42977299960785,115.35556763424457,116.23824013218709,0.0,14137300
2021-04-28,0.0,115.52217102050781,0.0,115.6554080347611,114.88099171350336,115.45555251338118,0.0,15263700
2021-04-29,0.0,115.18067932128906,0.0,115.2139821959359,114.18975044377761,114.45621155946583,0.0,17178200
2021-04-30,0.0,115.4471664428711,0.0,115.52210745733625,114.89757359111194,115.33890984008319,0.0,15692000
2021-05-03,0.0,115.51641845703125,0.203,116.45875422251423,115.31626992883893,115.66652030956838,0.0,16447700
2021-05-04,0.0,116.30032348632812,0.0,116.88407415032343,116.0501409946701,116.3253404630129,0.0,18639700
2021-05-05,0.0,116.49211120605469,0.0,116.62554354963017,115.84997918680527,115.94171233241234,0.0,11127900
2021-05-06,0.0,116.68394470214844,0.0,116.90911025395994,116.08351171385921,116.12521092342611,0.0,21907600
2021-05-07,0.0,116.10848999023438,0.0,117.25098687242115,115.84163804262244,116.83402036537102,0.0,18346900
2021-05-10,0.0,114.9326400756836,0.0,116.1251580323094,114.82422472515165,115.87497561366989,0.0,15146200
2021-05-11,0.0,114.2822036743164,0.0,114.64913632966902,114.05705086519555,114.4406530232015,0.0,15158600
2021-05-12,0.0,113.0813217163086,0.0,114.08203878750972,112.8811732121452,113.97362342382021,0.0,20859400
2021-05-13,0.0,113.25643920898438,0.0,113.72343965513849,113.10633737620961,113.3565070975009,0.0,13073900
2021-05-14,0.0,114.31552124023438,0.0,114.31552124023438,113.59833845116188,113.85685560917535,0.0,17566700
2021-05-17,0.0,114.07365417480469,0.0,114.39055268868951,113.89020067839137,114.10701861037352,0.0,6113800
2021-05-18,0.0,113.78179931640625,0.0,113.89021465810691,113.47324823594172,113.74843487674202,0.0,11423100
2021-05-19,0.0,113.50665283203125,0.0,114.49903541509103,113.09802096700331,113.86523801424677,0.0,14296000
2021-05-20,0.0,114.4406509399414,0.0,114.65748171859963,113.97365037792517,114.04870131293256,0.0,13310500
2021-05-21,0.0,114.80756378173828,0.0,114.8325807557581,114.29886410198748,114.79922903200126,0.0,10171600
2021-05-24,0.0,115.23287963867188,0.0,115.56646054247278,114.99104461762528,115.0744430247781,0.0,6868700
2021-05-25,0.0,116.30032348632812,0.0,116.3336752136378,115.59980996472365,115.60815744015865,0.0,12346900
2021-05-26,0.0,116.10014343261719,0.0,116.6755591897908,115.81660929061492,116.40869454451338,0.0,9793700
2021-05-27,0.0,115.63314819335938,0.0,115.65816516437079,115.07441463275943,115.49971586476043,0.0,10695200
2021-05-28,0.0,115.44966125488281,0.0,116.1668439867027,115.36626288323669,115.56641134030443,0.0,10258000
2021-06-01,0.0,115.42378997802734,0.199,115.46553645249959,114.62205632679972,115.09808846977451,0.0,11778500
2021-06-02,0.0,115.69102478027344,0.0,115.90815486904945,115.51565390864155,115.70773101575588,0.0,7347900
2021-06-03,0.0,115.2568130493164,0.0,115.67437995619578,115.12320132389434,115.67437995619578,0.0,10994000
2021-06-04,0.0,116.83518981933594,0.0,116.83518981933594,115.68271407447786,115.68271407447786,0.0,15773700
2021-06-07,0.0,116.47610473632812,0.0,116.67654142317403,116.35083977150549,116.57631670818623,0.0,7799800
2021-06-08,0.0,117.29448699951172,0.0,117.4698706257469,117.0940631330998,117.4698706257469,0.0,11230900
2021-06-09,0.0,118.33006286621094,0.0,118.71421712451736,117.96260210217842,118.38851558242044,0.0,12768300
2021-06-10,0.0,119.03994750976562,0.0,119.05665375121283,117.48659837651628,117.61187607267759,0.0,19698300
2021-06-11,0.0,118.8478775024414,0.0,118.92303647879434,118.4553636350926,118.8478775024414,0.0,8646700
2021-06-14,0.0,117.9375228881836,0.0,118.67244425280114,117.76213929230983,118.67244425280114,0.0,9401300
2021-06-15,0.0,117.79557800292969,0.0,117.82897773461578,117.3195458103064,117.58679463629674,0.0,18207300
2021-06-16,0.0,117.69535064697266,0.0,118.31335398568706,117.09406628840945,118.08786438677267,0.0,19676300
2021-06-17,0.0,119.45752716064453,0.0,121.03592945384722,118.28834499646841,118.47207544271464,0.0,35225800
2021-06-18,0.0,121.7039566040039,0.0,121.96284585484132,120.35939165403309,120.49301602321408,0.0,26616900
2021-06-21,0.0,119.66620635986328,0.0,120.66837619118013,119.44072961662387,120.58485779086413,0.0,16485000
2021-06-22,0.0,119.95855712890625,0.0,119.99195685683524,118.68915083449681,118.73091005175104,0.0,14530200
2021-06-23,0.0,119.64961242675781,0.0,119.8416896155567,119.1819395793539,119.51598797231973,0.0,12040900
2021-06-24,0.0,119.84169006347656,0.0,120.17573845769093,119.69971885877898,119.7748778360078,0.0,8788400
2021-06-25,0.0,118.59735870361328,0.0,119.7581942968011,118.06287352566635,119.64127606234807,0.0,15562200
2021-06-28,0.0,119.81665802001953,0.0,120.09225372784026,119.17360136843784,119.19030761400833,0.0,11460700
2021-06-29,0.0,120.01703643798828,0.0,120.0253831851532,119.45748579980312,119.50760451216892,0.0,11217900
2021-06-30,0.0,120.55149841308594,0.0,121.03586451900735,120.31766210570215,120.46797998482472,0.0,15708900
2021-07-01,0.0,120.55818176269531,0.188,120.67525238819483,120.02299993759163,120.39929746528715,0.0,10810000
2021-07-02,0.0,121.28572082519531,0.0,121.28572082519531,120.50803992843906,120.6083825577639,0.0,9650200
2021-07-06,0.0,122.70726776123047,0.0,122.91632334111279,121.85431742258343,121.85431742258343,0.0,20037200
2021-07-07,0.0,123.79438781738281,0.0,124.22922714115461,123.10869192195825,123.4013749352121,0.0,20964400
2021-07-08,0.0,124.27937316894531,0.0,124.96508168459621,123.90307562828546,124.4967991664647,0.0,17487800
2021-07-09,0.0,122.53165435791016,0.0,122.91632223571987,122.49821107971533,122.81596688165567,0.0,14483600
2021-07-12,0.0,122.37279510498047,0.0,123.11703260449178,122.23063881403365,122.99996196725661,0.0,10610400
2021-07-13,0.0,121.43624114990234,0.0,123.30938427728442,120.95123053406921,122.77420234942434,0.0,23340200
2021-07-14,0.0,122.81602478027344,0.0,122.8578384675339,121.92963075323335,122.09687274252936,0.0,16038600
2021-07-15,0.0,124.17066192626953,0.0,124.26264689558974,122.94977167526855,123.71909470970101,0.0,18462400
2021-07-16,0.0,123.93661499023438,0.0,124.04531530232882,123.19237703935597,123.2090923121396,0.0,12787900
2021-07-19,0.0,126.65422821044922,0.0,127.06396894869349,125.95179181965806,126.22774669465834,0.0,40203900
2021-07-20,0.0,125.43341064453125,0.0,127.69957987779752,125.23271259399132,127.54905314995598,0.0,25674800
2021-07-21,0.0,123.84457397460938,0.0,124.1790579156021,122.64876900405868,123.91146055501237,0.0,19988900
2021-07-22,0.0,125.01525115966797,0.0,125.27447806700229,123.81108883938076,123.85290251211823,0.0,18136900
2021-07-23,0.0,124.17913055419922,0.0,124.31292931275969,123.66903395197035,123.71084765898948,0.0,12639300
2021-07-26,0.0,123.81109619140625,0.0,124.6473186568457,123.6605822723034,124.59714735047808,0.0,10737700
2021-07-27,0.0,125.13236236572266,0.0,125.17417605201959,124.58882272309943,124.87313537432556,0.0,13036500
2021-07-28,0.0,125.14075469970703,0.0,125.15748273081347,123.9867757483446,124.32125981197882,0.0,14346700
2021-07-29,0.0,124.44660949707031,0.0,124.7810933150193,124.2040978832785,124.41315345943156,0.0,11532000
2021-07-30,0.0,125.03202056884766,0.0,125.19926255541661,124.64735251596798,124.70589422912722,0.0,14342100
2021-08-02,0.0,126.1471939086914,0.182,126.6160471739122,124.8996992902842,125.12575810576327,0.0,21232700
2021-08-03,0.0,126.21422576904297,0.0,126.61609833371156,125.91281815171689,126.21422576904297,0.0,13361900
2021-08-04,0.0,126.47367858886719,0.0,127.10999020263358,125.35177822551718,126.84206683361839,0.0,18267900
2021-08-05,0.0,125.82902526855469,0.0,126.35649152619035,125.58623084338598,126.22252981388732,0.0,15345400
