Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-11-01,0.0,408.6263732910156,0.0,409.43847913059346,404.7495083565733,405.2812643437381,0.0,98068100
2023-11-02,0.0,416.45745849609375,0.0,416.61214954670544,412.3968995543654,412.41622487157895,0.0,94938900
2023-11-03,0.0,420.2569274902344,0.0,421.80380835994043,418.63271585397734,418.75840416588386,0.0,100167800
2023-11-06,0.0,421.2237243652344,0.0,421.66844265759465,419.28045324415575,421.01102787683624,0.0,67831700
2023-11-07,0.0,422.42254638671875,0.0,423.0606358569916,420.0829145000172,421.2237277176419,0.0,64256100
2023-11-08,0.0,422.73193359375,0.0,423.5440394282341,420.43095231056213,423.02196085453033,0.0,61746000
2023-11-09,0.0,419.4351501464844,0.0,423.91142437106953,419.00975716373983,423.8727442351021,0.0,83174400
2023-11-10,0.0,425.9803771972656,0.0,426.28975929301595,419.4254952530958,421.50413223667414,0.0,89462200
2023-11-13,0.0,425.5743408203125,0.0,426.67647397269064,423.863120884433,424.64622403342025,0.0,52236100
2023-11-14,0.0,433.8307189941406,0.0,435.11654569788686,431.27836139592864,431.50073527138204,0.0,97176900
2023-11-15,0.0,434.74920654296875,0.0,436.3927730128096,433.8984205823122,435.16492211328534,0.0,77327600
2023-11-16,0.0,435.2809753417969,0.0,435.60000533429076,433.2410185572766,434.3045010394223,0.0,66665800
2023-11-17,0.0,435.82232666015625,0.0,436.43141334936854,434.3721314970017,435.29057073108856,0.0,83133200
2023-11-20,0.0,439.1771545410156,0.0,440.0182630951851,435.5613141930735,435.57099160312566,0.0,69936200
2023-11-21,0.0,438.22003173828125,0.0,439.0514924363308,436.9535301263982,438.13302355551457,0.0,49244600
2023-11-22,0.0,439.9118957519531,0.0,441.22675482120695,438.8194400859089,439.8732451207241,0.0,59394900
2023-11-24,0.0,440.1825866699219,0.0,440.3759578384197,439.6315348978691,439.9602422808771,0.0,29737400
2023-11-27,0.0,439.3898620605469,0.0,440.3663068584605,439.0031197003399,439.55420100976517,0.0,50506000
2023-11-28,0.0,439.82489013671875,0.0,441.1203943936042,438.4423777026132,439.00310690168646,0.0,62115000
2023-11-29,0.0,439.5154724121094,0.0,443.10230972873876,439.1191116939092,441.97114450802434,0.0,63146000
2023-11-30,0.0,441.2461242675781,0.0,441.59418651354116,438.28772794624956,440.3566875915756,0.0,79752700
2023-12-01,0.0,443.8564453125,0.0,444.3881717849613,440.0472633152973,440.6369952391435,0.0,89183400
2023-12-04,0.0,441.5263977050781,0.0,443.87570666050044,439.2544195055919,440.47259281771954,0.0,72430900
2023-12-05,0.0,441.4394226074219,0.0,442.3965419933345,439.7668535301099,440.14391844231596,0.0,69793500
